#! FIELDS chi1 d4 ff11 dff11_chi1 dff11_d4
#! SET normalisation  1.000000
#! SET min_chi1 -pi
#! SET max_chi1 pi
#! SET nbins_chi1  200
#! SET periodic_chi1 false
#! SET min_d4 0.2
#! SET max_d4 2.6
#! SET nbins_d4  200
#! SET periodic_d4 false
 -3.141593 0.200000 20.017178 -71.599665 -362.241008
 -3.110177 0.200000 18.241887 -45.850703 -352.305699
 -3.078761 0.200000 17.117023 -22.813670 -340.311983
 -3.047345 0.200000 16.921503 8.786732 -340.386245
 -3.015929 0.200000 17.333136 10.451855 -355.794001
 -2.984513 0.200000 17.351265 -8.754004 -364.569369
 -2.953097 0.200000 16.912375 -16.672528 -361.509934
 -2.921681 0.200000 16.467908 -9.183715 -359.667631
 -2.890265 0.200000 16.457057 9.123081 -360.414562
 -2.858849 0.200000 16.907171 14.941095 -366.590420
 -2.827433 0.200000 17.202343 4.650792 -372.203242
 -2.796017 0.200000 17.399718 11.034817 -373.895025
 -2.764602 0.200000 17.970329 24.150361 -373.834953
 -2.733186 0.200000 18.734596 20.581893 -374.045331
 -2.701770 0.200000 19.067614 0.346440 -374.829675
 -2.670354 0.200000 19.011012 1.805881 -371.337538
 -2.638938 0.200000 19.377204 21.199802 -371.456925
 -2.607522 0.200000 20.170284 25.317469 -375.363544
 -2.576106 0.200000 20.822039 16.710495 -381.760089
 -2.544690 0.200000 21.347973 18.354989 -383.526385
 -2.513274 0.200000 22.020036 24.668424 -382.638604
 -2.481858 0.200000 22.848068 24.655394 -383.514164
 -2.450442 0.200000 23.270998 0.607096 -377.800168
 -2.419026 0.200000 23.166264 -0.803336 -366.716541
 -2.387610 0.200000 23.458163 20.631740 -363.331576
 -2.356194 0.200000 24.469955 42.558009 -366.113794
 -2.324779 0.200000 25.871071 39.056500 -371.730584
 -2.293363 0.200000 26.576995 8.379840 -367.310098
 -2.261947 0.200000 26.933098 21.848264 -357.098235
 -2.230531 0.200000 28.009348 39.785205 -357.915350
 -2.199115 0.200000 28.853737 12.953483 -364.391899
 -2.167699 0.200000 29.424672 32.958829 -366.048257
 -2.136283 0.200000 31.072374 66.945704 -368.101875
 -2.104867 0.200000 32.802690 24.098537 -374.358530
 -2.073451 0.200000 32.385622 -33.231471 -377.289195
 -2.042035 0.200000 31.712031 -1.668113 -378.325712
 -2.010619 0.200000 32.438378 46.407700 -376.321870
 -1.979203 0.200000 34.327004 66.137535 -374.590207
 -1.947787 0.200000 36.140483 45.915802 -375.427066
 -1.916372 0.200000 37.144505 13.928749 -373.744726
 -1.884956 0.200000 36.671681 -41.021734 -380.789325
 -1.853540 0.200000 35.380112 -28.641465 -385.143318
 -1.822124 0.200000 35.229164 17.881157 -390.242944
 -1.790708 0.200000 35.722456 -15.590198 -388.889615
 -1.759292 0.200000 33.483243 -97.351464 -354.368453
 -1.727876 0.200000 31.184633 -39.708059 -346.087210
 -1.696460 0.200000 31.171302 38.923024 -348.721467
 -1.665044 0.200000 33.447926 95.835354 -357.297208
 -1.633628 0.200000 35.411618 1.741708 -372.538123
 -1.602212 0.200000 34.669254 -26.589146 -383.045123
 -1.570796 0.200000 33.919779 -25.942655 -401.532418
 -1.539380 0.200000 32.825916 -46.234175 -402.989608
 -1.507964 0.200000 30.970398 -67.143615 -406.198787
 -1.476549 0.200000 29.155703 -40.857333 -414.964903
 -1.445133 0.200000 28.540784 -1.795123 -407.786117
 -1.413717 0.200000 28.592786 -1.239125 -392.437793
 -1.382301 0.200000 28.484977 -0.938373 -399.962070
 -1.350885 0.200000 28.674003 11.237079 -405.658627
 -1.319469 0.200000 28.974889 4.861707 -387.283348
 -1.288053 0.200000 28.825999 -15.128076 -364.227260
 -1.256637 0.200000 28.334145 -7.691172 -345.516664
 -1.225221 0.200000 28.629628 24.685966 -346.301455
 -1.193805 0.200000 29.450952 20.112886 -360.121679
 -1.162389 0.200000 29.811059 5.796080 -363.741011
 -1.130973 0.200000 29.926855 1.985886 -375.389829
 -1.099557 0.200000 29.986023 3.260434 -392.087310
 -1.068142 0.200000 30.293036 19.871877 -393.906204
 -1.036726 0.200000 31.359347 45.581580 -377.123214
 -1.005310 0.200000 32.746535 38.941161 -357.692166
 -0.973894 0.200000 34.243145 67.845822 -350.695675
 -0.942478 0.200000 37.468091 139.978044 -349.189656
 -0.911062 0.200000 42.971108 202.687609 -349.076777
 -0.879646 0.200000 49.165037 173.381846 -347.262501
 -0.848230 0.200000 54.448365 169.799555 -348.841392
 -0.816814 0.200000 60.917597 241.993115 -353.442021
 -0.785398 0.200000 70.102080 292.880096 -362.221478
 -0.753982 0.200000 76.571511 -38.438173 -346.439809
 -0.722566 0.200000 76.303729 24.400586 -359.482392
 -0.691150 0.200000 78.112938 89.509219 -381.164961
 -0.659734 0.200000 81.783750 140.489697 -399.075505
 -0.628319 0.200000 86.563508 151.531607 -395.865119
 -0.596903 0.200000 89.092900 -15.986917 -408.845599
 -0.565487 0.200000 88.334753 -0.514002 -419.737225
 -0.534071 0.200000 89.626704 83.869426 -420.423613
 -0.502655 0.200000 93.626498 170.763342 -420.486279
 -0.471239 0.200000 100.355773 257.605176 -420.532444
 -0.439823 0.200000 109.809376 344.151419 -420.617875
 -0.408407 0.200000 inf 0.000000 0.000000
 -0.376991 0.200000 inf 0.000000 0.000000
 -0.345575 0.200000 inf 0.000000 0.000000
 -0.314159 0.200000 inf 0.000000 0.000000
 -0.282743 0.200000 inf 0.000000 0.000000
 -0.251327 0.200000 inf 0.000000 0.000000
 -0.219911 0.200000 inf 0.000000 0.000000
 -0.188496 0.200000 inf 0.000000 0.000000
 -0.157080 0.200000 inf 0.000000 0.000000
 -0.125664 0.200000 inf 0.000000 0.000000
 -0.094248 0.200000 inf 0.000000 0.000000
 -0.062832 0.200000 inf 0.000000 0.000000
 -0.031416 0.200000 inf 0.000000 0.000000
 0.000000 0.200000 inf 0.000000 0.000000
 0.031416 0.200000 inf 0.000000 0.000000
 0.062832 0.200000 inf 0.000000 0.000000
 0.094248 0.200000 inf 0.000000 0.000000
 0.125664 0.200000 inf 0.000000 0.000000
 0.157080 0.200000 inf 0.000000 0.000000
 0.188496 0.200000 inf 0.000000 0.000000
 0.219911 0.200000 inf 0.000000 0.000000
 0.251327 0.200000 inf 0.000000 0.000000
 0.282743 0.200000 inf 0.000000 0.000000
 0.314159 0.200000 inf 0.000000 0.000000
 0.345575 0.200000 inf 0.000000 0.000000
 0.376991 0.200000 inf 0.000000 0.000000
 0.408407 0.200000 inf 0.000000 0.000000
 0.439823 0.200000 inf 0.000000 0.000000
 0.471239 0.200000 inf 0.000000 0.000000
 0.502655 0.200000 inf 0.000000 0.000000
 0.534071 0.200000 inf 0.000000 0.000000
 0.565487 0.200000 inf 0.000000 0.000000
 0.596903 0.200000 inf 0.000000 0.000000
 0.628319 0.200000 inf 0.000000 0.000000
 0.659734 0.200000 inf 0.000000 0.000000
 0.691150 0.200000 inf 0.000000 0.000000
 0.722566 0.200000 inf 0.000000 0.000000
 0.753982 0.200000 inf 0.000000 0.000000
 0.785398 0.200000 inf 0.000000 0.000000
 0.816814 0.200000 inf 0.000000 0.000000
 0.848230 0.200000 inf 0.000000 0.000000
 0.879646 0.200000 inf 0.000000 0.000000
 0.911062 0.200000 inf 0.000000 0.000000
 0.942478 0.200000 inf 0.000000 0.000000
 0.973894 0.200000 inf 0.000000 0.000000
 1.005310 0.200000 inf 0.000000 0.000000
 1.036726 0.200000 inf 0.000000 0.000000
 1.068142 0.200000 inf 0.000000 0.000000
 1.099557 0.200000 inf 0.000000 0.000000
 1.130973 0.200000 inf 0.000000 0.000000
 1.162389 0.200000 inf 0.000000 0.000000
 1.193805 0.200000 inf 0.000000 0.000000
 1.225221 0.200000 inf 0.000000 0.000000
 1.256637 0.200000 inf 0.000000 0.000000
 1.288053 0.200000 inf 0.000000 0.000000
 1.319469 0.200000 inf 0.000000 0.000000
 1.350885 0.200000 inf 0.000000 0.000000
 1.382301 0.200000 inf 0.000000 0.000000
 1.413717 0.200000 inf 0.000000 0.000000
 1.445133 0.200000 inf 0.000000 0.000000
 1.476549 0.200000 inf 0.000000 0.000000
 1.507964 0.200000 inf 0.000000 0.000000
