#! FIELDS t3 d1 ff3 dff3_t3 dff3_d1
#! SET normalisation  1.000000
#! SET min_t3 -pi
#! SET max_t3 pi
#! SET nbins_t3  200
#! SET periodic_t3 false
#! SET min_d1 0.2
#! SET max_d1 2.0
#! SET nbins_d1  200
#! SET periodic_d1 false
 -3.141593 0.200000 28.439474 -64.104787 -306.120756
 -3.110177 0.200000 27.481698 1.998025 -306.947433
 -3.078761 0.200000 28.490531 59.992583 -307.253132
 -3.047345 0.200000 30.790923 70.790070 -305.284170
 -3.015929 0.200000 32.092949 15.395009 -304.313989
 -2.984513 0.200000 32.317837 2.632847 -313.090307
 -2.953097 0.200000 32.341991 -0.891941 -313.681469
 -2.921681 0.200000 32.241118 -3.739417 -310.041725
 -2.890265 0.200000 32.395758 17.125600 -314.625069
 -2.858849 0.200000 33.192159 27.142638 -320.838362
 -2.827433 0.200000 33.995637 30.854428 -330.106818
 -2.796017 0.200000 35.673380 81.675658 -335.481384
 -2.764602 0.200000 39.089140 117.835298 -335.470244
 -2.733186 0.200000 39.638979 -82.832141 -331.406994
 -2.701770 0.200000 37.447359 -36.692454 -330.948094
 -2.670354 0.200000 37.608708 47.240751 -330.972105
 -2.638938 0.200000 40.329155 120.157898 -330.882149
 -2.607522 0.200000 43.707432 57.899502 -326.643140
 -2.576106 0.200000 44.664330 39.157124 -323.163041
 -2.544690 0.200000 47.047833 112.620209 -322.710510
 -2.513274 0.200000 50.853013 85.415746 -331.504127
 -2.481858 0.200000 51.011937 -32.293433 -351.397050
 -2.450442 0.200000 50.127996 -28.360167 -346.525755
 -2.419026 0.200000 49.259856 -16.850571 -337.333632
 -2.387610 0.200000 49.601431 39.775162 -335.316564
 -2.356194 0.200000 51.097852 34.351384 -337.593060
 -2.324779 0.200000 51.527526 12.714095 -339.177932
 -2.293363 0.200000 52.712602 60.451498 -337.617636
 -2.261947 0.200000 52.837305 -114.187727 -343.058857
 -2.230531 0.200000 48.037169 -145.441059 -339.790070
 -2.199115 0.200000 44.438439 -81.549648 -335.061569
 -2.167699 0.200000 43.002032 -8.831150 -333.024408
 -2.136283 0.200000 43.920826 67.316053 -333.496072
 -2.104867 0.200000 47.157291 134.618174 -336.750527
 -2.073451 0.200000 50.517818 -5.466786 -366.752400
 -2.042035 0.200000 47.611042 -102.233723 -383.810511
 -2.010619 0.200000 45.303811 -46.681837 -362.019988
 -1.979203 0.200000 44.503717 -4.792011 -326.457156
 -1.947787 0.200000 45.026136 33.445204 -305.495156
 -1.916372 0.200000 45.211440 -49.455111 -308.742068
 -1.884956 0.200000 42.570948 -97.243415 -312.633041
 -1.853540 0.200000 39.493765 -97.927334 -314.405807
 -1.822124 0.200000 36.645856 -77.133801 -309.788312
